tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
3075	Auxenochlorella protothecoides	23613857	0	live	F751_2466	F751_2466	Phosphatidylglycerol/phosphatidylinositol transfer protein			Unknown							
759272	Chaetomium thermophilum var. thermophilum DSM 1495	18258368	0	live	CTHT_0043300	CTHT_0043300	hedgehog receptor-like protein			Unknown							
367775	Cryptococcus gattii WM276	10190428	0	live	CGB_E3260C	CGB_E3260C	vacuolar membrane protein			E	NC_014942.1	631742	636007	minus	6		
367775	Cryptococcus gattii WM276	10188913	0	live	CGB_B0600C	CGB_B0600C	membrane protein			B	NC_014939.1	154061	158000	minus	3		
222929	Coccidioides posadasii C735 delta SOWgp	9691284	0	live	CPC735_050390	CPC735_050390	Patched family protein										
436017	Ostreococcus lucimarinus CCE9901	5006826	0	live	OSTLU_29594	OSTLU_29594	RND family transporter: Patched (Ptc) segmentation polarity protein			20	NC_009374.1	495510	499061	minus	1		
214684	Cryptococcus neoformans var. neoformans JEC21	3257964	0	live	CNE02470	CNE02470	vacuolar membrane protein			5	NC_006687.1	665731	670232	minus	6		
214684	Cryptococcus neoformans var. neoformans JEC21	3253899	0	live	CNA00570	CNA00570	membrane protein			1	NC_006670.1	157905	161984	minus	4		
7868	Callorhinchus milii	103187795	0	live	npc1l1		NPC1-like 1			Un	NW_006890239.1	609419	626623	plus	19		
7868	Callorhinchus milii	103184129	0	live	gm2a		GM2 ganglioside activator	ganglioside GM2 activator		Un	NW_006890145.1	1694254	1697912	minus	4		
655863	Grosmannia clavigera kw1407	25976500	0	live	CMQ_3403	CMQ_3403	patched sphingolipid transporter			Unknown							
6185	Schistosoma haematobium	24593793	0	live	MS3_06400	MS3_06400	Epididymal secretory protein E1			Unknown							
655819	Beauveria bassiana ARSEF 2860	19886399	0	live	BBA_03387	BBA_03387	patched sphingolipid transporter			Unknown							
655819	Beauveria bassiana ARSEF 2860	19885061	0	live	BBA_02049	BBA_02049	integral membrane protein			Unknown							
1116229	Glarea lozoyensis ATCC 20868	19461627	0	live	GLAREA_02570	GLAREA_02570	Multidrug efflux transporter AcrB transmembrane			Unknown							
1286976	Togninia minima UCRPA7	19328060	0	live	UCRPA7_7312	UCRPA7_7312	putative patched sphingolipid transporter protein			Unknown							
1287681	Eutypa lata UCREL1	19229733	0	live	UCREL1_5138	UCREL1_5138	putative patched sphingolipid transporter protein			Unknown							
1287680	Neofusicoccum parvum UCRNP2	19023968	0	live	UCRNP2_4653	UCRNP2_4653	putative integral membrane protein			Unknown							
1287680	Neofusicoccum parvum UCRNP2	19022086	0	live	UCRNP2_2942	UCRNP2_2942	putative patched sphingolipid transporter protein			Unknown							
1072389	Marssonina brunnea f. sp. 'multigermtubi' MB_m1	18763326	0	live	MBM_07391	MBM_07391	patched sphingolipid transporter			Unknown							
983644	Cordyceps militaris CM01	18168822	0	live	CCM_06811	CCM_06811	integral membrane protein			Unknown							
574566	Coccomyxa subellipsoidea C-169	17044682	0	live	COCSUDRAFT_27169	COCSUDRAFT_27169	multidrug efflux transporter AcrB transmembrane domain-containing protein										
985895	Leptosphaeria maculans JN3	13289885	0	live	LEMA_P111150.1	LEMA_P111150.1	similar to patched sphingolipid transporter (Ncr1)										
771870	Sordaria macrospora k-hell	10808507	0	live	pms1/mlh2	SMAC_04239	PMS1/MLH2 protein										
6279	Brugia malayi	6102007	0	live	Bm1_35600	Bm1_35600	ML domain containing protein										
240176	Coprinopsis cinerea okayama7#130	6013497	0	live	CC1G_00079	CC1G_00079	vacuolar membrane protein			5							
510516	Aspergillus oryzae RIB40	5997481	0	live	AOR_1_788074	AOR_1_788074, "AO090038000467"	patched sphingolipid transporter (Ncr1)										
330879	Aspergillus fumigatus Af293	3508192	0	live	AFUA_6G09980	AFUA_6G09980, Afu6g09980	patched sphingolipid transporter (Ncr1)			6	NC_007199.1	2454280	2458241	plus	3		
51031	Necator americanus	25357027	0	live	NECAME_17001	NECAME_17001	ML domain protein			Unknown							
653667	Schizosaccharomyces cryophilus OY26	25035160	0	live	SPOG_00829	SPOG_00829	Trp-like ion channel			Unknown							
483514	Schizosaccharomyces octosporus yFS286	25030186	0	live	SOCG_01204	SOCG_01204	Trp-like ion channel			Unknown							
1381753	Moniliophthora roreri MCA 2997	19290108	0	live	Moror_2572	Moror_2572	phosphatidylglycerol phosphatidylinositol transfer protein										
1381753	Moniliophthora roreri MCA 2997	19288935	0	live	Moror_17645	Moror_17645	vacuolar membrane protein										
655827	Metarhizium acridum CQMa 102	19248520	0	live	MAC_04209	MAC_04209	integral membrane protein			Unknown							
655827	Metarhizium acridum CQMa 102	19247711	0	live	MAC_03400	MAC_03400	patched sphingolipid transporter			Unknown							
655827	Metarhizium acridum CQMa 102	19245254	0	live	MAC_00943	MAC_00943	Npc2-like protein			Unknown							
1445577	Colletotrichum fioriniae PJ7	19030412	0	live	CFIO01_00561	CFIO01_00561	patched sphingolipid transporter										
1257118	Acanthamoeba castellanii str. Neff	14917693	0	live	ACA1_128850	ACA1_128850	glycosyl hydrolase family 10, putative			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14915055	0	live	ACA1_192600	ACA1_192600	ganglioside gm2 activator precursor, putative			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14913621	0	live	ACA1_091540	ACA1_091540	GM2activator protein			Unknown							
6334	Trichinella spiralis	10900357	0	live	Tsp_03079	Tsp_03079	actin-related protein 2			Unknown							
6334	Trichinella spiralis	10899635	0	live	Tsp_02850	Tsp_02850	putative calcium binding EGF domain protein			Unknown							
3068	Volvox carteri f. nagariensis	9619393	0	live	oeeB	VOLCADRAFT_121519	oxygen-evolving enhancer protein 2			Unknown							
6238	Caenorhabditis briggsae	8589110	0	live	Cbr-heh-1	CBG20304	C. briggsae CBR-HEH-1 protein			III							
6238	Caenorhabditis briggsae	8586542	0	live	Cbr-ncr-1	CBG14473	C. briggsae CBR-NCR-1 protein			X	NC_013491.1	9593258	9599017	minus	17		
6238	Caenorhabditis briggsae	8583942	0	live	Cbr-ncr-2	CBG16653	C. briggsae CBR-NCR-2 protein			III	NC_013490.1	6501440	6507859	minus	18		
3055	Chlamydomonas reinhardtii	5727939	0	live	SSD2	CHLREDRAFT_154085	sterol sensing 5-transmembrane protein										
7159	Aedes aegypti	5579510	0	live	AaeL_AAEL015140	AaeL_AAEL015140	AAEL015140-PA										
7159	Aedes aegypti	5579508	0	live	AaeL_AAEL015139	AaeL_AAEL015139	AAEL015139-PA										
7159	Aedes aegypti	5579376	0	live	AaeL_AAEL015516	AaeL_AAEL015516	AAEL015516-PA										
7159	Aedes aegypti	5572682	0	live	AaeL_AAEL009954	AaeL_AAEL009954	AAEL009954-PA			3							
7159	Aedes aegypti	5572116	0	live	AaeL_AAEL009531	AaeL_AAEL009531	AAEL009531-PA			1							
344612	Aspergillus clavatus NRRL 1	4699946	0	live	ACLA_082940	ACLA_082940	patched sphingolipid transporter (Ncr1), putative										
331117	Neosartorya fischeri NRRL 181	4584633	0	live	NFIA_055700	NFIA_055700	patched sphingolipid transporter (Ncr1), putative										
237561	Candida albicans SC5314	3643314	0	live	NCR1	CaO19.7242	potential membrane protein similar to S. cerevisiae NCR1 (YPL006W) and human NPC1 late endosomal protein involved in sterol homeostasis	potential sterol homeostasis protein		1							
284591	Yarrowia lipolytica CLIB122	2909863	0	live	YALI0C20757g	YALI0C20757g	YALI0C20757p			C	NC_006069.1	2780747	2784466	plus	1		
284591	Yarrowia lipolytica CLIB122	2906376	0	live	YALI0A02288g	YALI0A02288g	YALI0A02288p			A	NC_006067.1	286025	288514	plus	1		
284592	Debaryomyces hansenii CBS767	2901166	0	live	DEHA2D04620g	DEHA2D04620g	DEHA2D04620p			D	NC_006046.2	389580	393374	plus	1		
1276143	Metarhizium majus ARSEF 297	26273385	0	live	MAJ_03803	MAJ_03803	Npc2-like protein			Unknown							
1276143	Metarhizium majus ARSEF 297	26271745	0	live	MAJ_02163	MAJ_02163	integral membrane protein			Unknown							
1276143	Metarhizium majus ARSEF 297	26269924	0	live	MAJ_00342	MAJ_00342	patched sphingolipid transporter			Unknown							
1276141	Metarhizium brunneum ARSEF 3297	26240910	0	live	MBR_03640	MBR_03640	integral membrane protein			Unknown							
1276141	Metarhizium brunneum ARSEF 3297	26239593	0	live	MBR_02323	MBR_02323	patched sphingolipid transporter			Unknown							
3641	Theobroma cacao	18590187	0	live	TCM_041208	TCM_041208	MD-2-related lipid recognition domain-containing protein / ML domain-containing protein, putative			9	NC_023617.1	36152870	36154864	minus	4		
717944	Trametes versicolor FP-101664 SS1	19407466	0	live	TRAVEDRAFT_117797	TRAVEDRAFT_117797	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
670483	Gloeophyllum trabeum ATCC 11539	19308127	0	live	GLOTRDRAFT_70773	GLOTRDRAFT_70773	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
741705	Coniophora puteana RWD-64-598 SS2	19210846	0	live	CONPUDRAFT_84836	CONPUDRAFT_84836	vacuolar membrane protein			Unknown							
741275	Punctularia strigosozonata HHB-11173 SS5	18876432	0	live	PUNSTDRAFT_112154	PUNSTDRAFT_112154	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
717982	Auricularia subglabra TFB-10046 SS5	18846571	0	live	AURDEDRAFT_110473	AURDEDRAFT_110473	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
732165	Dichomitus squalens LYAD-421 SS1	18833631	0	live	DICSQDRAFT_106153	DICSQDRAFT_106153	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
721885	Stereum hirsutum FP-91666 SS1	18807011	0	live	STEHIDRAFT_77511	STEHIDRAFT_77511	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
694068	Fomitiporia mediterranea MF3/22	18677003	0	live	FOMMEDRAFT_169553	FOMMEDRAFT_169553	multidrug efflux transporter AcrB transmembrane domain-containing protein			Unknown							
7240	Drosophila simulans	6734444	0	live	Dsim\GD11029	Dsim_GD11029, GD11029, dsim_GLEANR_11002	GD11029 gene product from transcript GD11029-RA	Dsim\GD11029-PA|GD11029|GD11029-PA		2R	NT_167067.1	8842722	8851295	plus	6		
7240	Drosophila simulans	6731752	0	live	Dsim\GD22294	Dsim_GD22294, GD22294, dsim_GLEANR_6049	GD22294 gene product from transcript GD22294-RA	Dsim\GD22294-PA|GD22294|GD22294-PA		2L	NT_167066.1	9995757	10000680	minus	12		
7240	Drosophila simulans	6730267	0	live	Dsim\GD16836	Dsim_GD16836, GD16836, dsim_GLEANR_1702	GD16836 gene product from transcript GD16836-RA	Dsim\GD16836-PA|GD16836|GD16836-PA		3R	NT_167061.1	26210901	26211374	minus	2		
7240	Drosophila simulans	6728692	0	live	Dsim\GD18662	Dsim_GD18662, GD18662, dsim_GLEANR_2478	GD18662 gene product from transcript GD18662-RA	Dsim\GD18662-PA|GD18662|GD18662-PA		3R	NT_167061.1	15495813	15496668	minus	3		
7240	Drosophila simulans	6726551	0	live	Dsim\GD17504	Dsim_GD17504, GD17504, dsim_GLEANR_17626	GD17504 gene product from transcript GD17504-RA	Dsim\GD17504-PA|GD17504|GD17504-PA		X	NC_011089.1	15979631	15980143	plus	1		
7240	Drosophila simulans	6726550	0	live	Dsim\GD17503	Dsim_GD17503, GD17503, dsim_GLEANR_17625	GD17503 gene product from transcript GD17503-RA	Dsim\GD17503-PA|GD17503|GD17503-PA		X	NC_011089.1	15975729	15979630	plus	6		
7238	Drosophila sechellia	6617432	0	live	Dsec\GM16844	Dsec_GM16844, GM16844, dsec_GLEANR_18000	GM16844 gene product from transcript GM16844-RA	Dsec\GM16844-PA|GM16844|GM16844-PA									
7238	Drosophila sechellia	6615169	0	live	Dsec\GM23054	Dsec_GM23054, GM23054, dsec_GLEANR_5874	GM23054 gene product from transcript GM23054-RA	Dsec\GM23054-PA|GM23054|GM23054-PA									
7238	Drosophila sechellia	6612909	0	live	Dsec\GM12130	Dsec_GM12130, GM12130, dsec_GLEANR_12564	GM12130 gene product from transcript GM12130-RA	Dsec\GM12130-PA|GM12130|GM12130-PA									
7238	Drosophila sechellia	6611929	0	live	Dsec\GM11941	Dsec_GM11941, GM11941, dsec_GLEANR_1231	GM11941 gene product from transcript GM11941-RA	Dsec\GM11941-PA|GM11941|GM11941-PA									
7238	Drosophila sechellia	6607002	0	live	Dsec\GM23854	Dsec_GM23854, GM23854, dsec_GLEANR_6879	GM23854 gene product from transcript GM23854-RA	Dsec\GM23854-PA|GM23854|GM23854-PA									
7238	Drosophila sechellia	6607000	0	live	Dsec\GM23855	Dsec_GM23855, GM23855, dsec_GLEANR_6880	GM23855 gene product from transcript GM23855-RA	Dsec\GM23855-PA|GM23855|GM23855-PA									
7234	Drosophila persimilis	6599455	0	live	Dper\GL15811	Dper_GL15811, GL15811, dper_GLEANR_17279	GL15811 gene product from transcript GL15811-RA	Dper\GL15811-PA|GL15811|GL15811-PA									
7234	Drosophila persimilis	6598639	0	live	Dper\GL27202	Dper_GL27202, GL27202, dper_GLEANR_9818	GL27202 gene product from transcript GL27202-RA	Dper\GL27202-PA|GL27202|GL27202-PA									
9994	Marmota marmota marmota	107149375	0	live	Ly86		lymphocyte antigen 86			Un							
9994	Marmota marmota marmota	107148101	0	live	Gm2a		GM2 ganglioside activator			Un							
9994	Marmota marmota marmota	107146221	0	live	Npc1l1		NPC1-like 1			Un							
9994	Marmota marmota marmota	107142453	0	live	Ly96		lymphocyte antigen 96			Un							
146911	Gekko japonicus	107118735	0	live	NPC1L1		NPC1-like 1			Un							
146911	Gekko japonicus	107118573	0	live	GM2A		GM2 ganglioside activator			Un							
146911	Gekko japonicus	107114638	0	live	LY96		lymphocyte antigen 96			Un							
28743	Cyprinodon variegatus	107092753	0	live	npc1l1		NPC1-like 1			Un							
28743	Cyprinodon variegatus	107087507	0	live	gm2a		GM2 ganglioside activator			Un							
32536	Acinonyx jubatus	106988550	0	live	LY86		lymphocyte antigen 86			Un							
32536	Acinonyx jubatus	106968368	0	live	LY96		lymphocyte antigen 96			Un							
32536	Acinonyx jubatus	106968233	0	live	NPC1L1		NPC1-like 1			Un							
32536	Acinonyx jubatus	106967649	0	live	GM2A		GM2 ganglioside activator			Un							
48699	Poecilia latipinna	106950515	0	live	gm2a		GM2 ganglioside activator			Un							
48699	Poecilia latipinna	106949581	0	live	npc1l1		NPC1-like 1			Un							
48701	Poecilia mexicana	106933187	0	live	npc1l1		NPC1-like 1			Un							
48701	Poecilia mexicana	106915789	0	live	gm2a		GM2 ganglioside activator			Un							
198806	Calidris pugnax	106900097	0	live	NPC1L1		NPC1-like 1			Un							
198806	Calidris pugnax	106891249	0	live	GM2A		GM2 ganglioside activator			Un							
198806	Calidris pugnax	106887423	0	live	LY86		lymphocyte antigen 86			Un							
9172	Sturnus vulgaris	106864505	0	live	NPC1L1		NPC1-like 1			Un							
9172	Sturnus vulgaris	106859601	0	live	GM2A		GM2 ganglioside activator			Un							
9172	Sturnus vulgaris	106858922	0	live	LY86		lymphocyte antigen 86			Un							
9172	Sturnus vulgaris	106857447	0	live	LY96		lymphocyte antigen 96			Un							
9793	Equus asinus	106832096	0	live	LY86		lymphocyte antigen 86			Un							
9793	Equus asinus	106822959	0	live	NPC1L1		NPC1-like 1			Un							
8030	Salmo salar	106585168	0	live	npc1l1		NPC1-like 1			ssa24	NC_027323.1	7247127	7257984	plus	20		
8030	Salmo salar	106579571	0	live	ly86		lymphocyte antigen 86			ssa19	NC_027318.1	68949963	68952550	plus	3		
35019	Thamnophis sirtalis	106556878	0	live	NPC1L1		NPC1-like 1			Un							
35019	Thamnophis sirtalis	106546287	0	live	GM2A		GM2 ganglioside activator			Un							
35019	Thamnophis sirtalis	106538595	0	live	LY96		lymphocyte antigen 96			Un							
52670	Austrofundulus limnaeus	106533716	0	live	gm2a		GM2 ganglioside activator			Un							
52670	Austrofundulus limnaeus	106516715	0	live	npc1l1		NPC1-like 1			Un							
202946	Apteryx australis mantelli	106493574	0	live	GM2A		GM2 ganglioside activator			Un							
202946	Apteryx australis mantelli	106482574	0	live	LY86		lymphocyte antigen 86			Un							
3708	Brassica napus	106442227	0	live	BNAA03G34030D		uncharacterized LOC106442227			A3	NC_027759.1	29907405	29908289	minus	4		
3708	Brassica napus	106434767	0	live	BNAC03G70240D		uncharacterized LOC106434767			Un							
3708	Brassica napus	106376845	0	live	BNAC01G44270D		uncharacterized LOC106376845			C1	NC_027767.1	31540839	31541671	minus	4		
3708	Brassica napus	106359683	0	live	BNAA08G09050D		uncharacterized LOC106359683			A8	NC_027764.1	7137005	7138449	minus	4		
3708	Brassica napus	106356375	0	live	BNAC03G39530D		uncharacterized LOC106356375			A7	NC_027763.1	12305803	12306906	plus	4		
381198	Anser cygnoides domesticus	106048901	0	live	NPC1L1		NPC1-like 1			Un							
381198	Anser cygnoides domesticus	106034884	0	live	LY86		lymphocyte antigen 86			Un							
381198	Anser cygnoides domesticus	106032694	0	live	GM2A		GM2 ganglioside activator			Un							
10020	Dipodomys ordii	105998958	0	live	Gm2a		GM2 ganglioside activator			Un							
10020	Dipodomys ordii	105998262	0	live	Npc1l1		NPC1-like 1			Un							
10020	Dipodomys ordii	105985996	0	live	Ly86		lymphocyte antigen 86			Un							
8078	Fundulus heteroclitus	105919441	0	live	npc1l1		NPC1-like 1			Un							
8078	Fundulus heteroclitus	105918544	0	live	gm2a		GM2 ganglioside activator			Un							
7950	Clupea harengus	105906268	0	live	gm2a		GM2 ganglioside activator			Un							
7950	Clupea harengus	105902705	0	live	npc1l1		NPC1-like 1			Un							
30608	Microcebus murinus	105858023	0	live	GM2A		GM2 ganglioside activator			Un							
379532	Propithecus coquereli	105821549	0	live	GM2A		GM2 ganglioside activator			Un							
379532	Propithecus coquereli	105812521	0	live	LY86		lymphocyte antigen 86			Un							
379532	Propithecus coquereli	105812501	0	live	NPC1L1		NPC1-like 1			Un							
37293	Aotus nancymaae	105716309	0	live	LY96		lymphocyte antigen 96			Un							
37293	Aotus nancymaae	105708716	0	live	LY86		lymphocyte antigen 86			Un							
37293	Aotus nancymaae	105705187	0	live	GM2A		GM2 ganglioside activator			Un							
9568	Mandrillus leucophaeus	105543411	0	live	GM2A		GM2 ganglioside activator			Un							
9545	Macaca nemestrina	105466848	0	live	GM2A		GM2 ganglioside activator			Un							
216574	Aquila chrysaetos canadensis	105405817	0	live	LY96		lymphocyte antigen 96			Un							
216574	Aquila chrysaetos canadensis	105404398	0	live	LY86		lymphocyte antigen 86			Un							
216574	Aquila chrysaetos canadensis	105401257	0	live	NPC1L1		NPC1-like 1			Un							
216574	Aquila chrysaetos canadensis	105399160	0	live	GM2A		GM2 ganglioside activator			Un							
132908	Pteropus vampyrus	105308763	0	live	NPC1L1		NPC1-like 1			Un							
132908	Pteropus vampyrus	105299465	0	live	GM2A		GM2 ganglioside activator			Un							
132908	Pteropus vampyrus	105296759	0	live	LY86		lymphocyte antigen 86			Un							
132908	Pteropus vampyrus	105296700	0	live	LY96		lymphocyte antigen 96			Un							
64838	Fopius arisanus	105268208	0	live	Npc2a_2		protein NPC2 homolog			Un							
9838	Camelus dromedarius	105099856	0	live	LY86		lymphocyte antigen 86			Un							
9838	Camelus dromedarius	105095165	0	live	GM2A		GM2 ganglioside activator			Un							
