tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
303518	Pundamilia nyererei	102204999	0	live	carf		calcium responsive transcription factor			Un							
7719	Ciona intestinalis	100183549	0	live	LOC100183549		calcium-responsive transcription factor			5	NC_020170.2	1314936	1321345	plus	10		
7719	Ciona intestinalis	100178657	0	live	LOC100178657		uncharacterized LOC100178657			Un							
7668	Strongylocentrotus purpuratus	100890916	0	live	LOC100890916		uncharacterized LOC100890916			Un							
7668	Strongylocentrotus purpuratus	764115	0	live	LOC764115		serine racemase			Un							
7574	Lingula anatina	106181007	0	live	LOC106181007		uncharacterized LOC106181007			Un							
7574	Lingula anatina	106161284	0	live	LOC106161284		uncharacterized LOC106161284			Un							
29159	Crassostrea gigas	105334124	0	live	LOC105334124		uncharacterized LOC105334124			Un							
8081	Poecilia reticulata	103466609	0	live	LOC103466609		uncharacterized LOC103466609			LG6	NC_024336.1	24079553	24081897	minus	5		
48698	Poecilia formosa	103147834	0	live	LOC103147834		uncharacterized LOC103147834			Un	NW_006800130.1	153391	156445	plus	6		
9733	Orcinus orca	101285508	0	live	LOC101285508		calcium-responsive transcription factor			Un							
9606	Homo sapiens	836	0	live	CASP3	CPP32, CPP32B, SCA-1	caspase 3	CASP-3|CPP-32|PARP cleavage protease|SREBP cleavage activity 1|apopain|caspase 3, apoptosis-related cysteine peptidase|caspase 3, apoptosis-related cysteine protease|cysteine protease CPP32|procaspase3|protein Yama	4q34	4	NC_000004.12	184627696	184649475	minus	8	600636	
9606	Homo sapiens	1471	0	live	CST3	ARMD11, HEL-S-2	cystatin C	bA218C14.4 (cystatin C)|cystatin 3|cystatin-3|epididymis secretory protein Li 2|gamma-trace|neuroendocrine basic polypeptide|post-gamma-globulin	20p11.21	20	NC_000020.11	23627897	23638048	minus	4	604312	
9606	Homo sapiens	26039	0	live	SS18L1	CREST, LP2261	synovial sarcoma translocation gene on chromosome 18-like 1	SS18-like protein 1|SYT homolog 1	20q13.3	20	NC_000020.11	62143720	62182510	plus	16	606472	
9606	Homo sapiens	6606	0	live	SMN1	BCD541, GEMIN1, SMA, SMA1, SMA2, SMA3, SMA4, SMA@, SMN, SMNT, T-BCD541, TDRD16A	survival of motor neuron 1, telomeric	component of gems 1|gemin-1|survival motor neuron 1 protein|tudor domain containing 16A	5q13.2	5	NC_000005.10	70924941	70953015	plus	10	600354	
10116	Rattus norvegicus	24786	0	live	Sod1	CuZnSOD	superoxide dismutase 1, soluble		11q11	11	NC_005110.4	30363282	30368858	plus	5		
9606	Homo sapiens	57142	0	live	RTN4	ASY, NI220/250, NOGO, NOGO-A, NOGOC, NSP, NSP-CL, Nbla00271, Nbla10545, Nogo-B, Nogo-C, RTN-X-A, RTN4-B1, RTN4-B2, RTN4-C, RTN4	reticulon 4	Human NogoA|My043 protein|foocen|neurite growth inhibitor 220|neurite outgrowth inhibitor|neuroendocrine-specific protein C homolog|reticulon 5	2p16.3	2	NC_000002.12	54972189	55112616	minus	15	604475	
9606	Homo sapiens	3181	0	live	HNRNPA2B1	HNRNPA2, HNRNPB1, HNRPA2, HNRPA2B1, HNRPB1, IBMPFD2, RNPA2, SNRPB1	heterogeneous nuclear ribonucleoprotein A2/B1	hnRNP A2 / hnRNP B1|nuclear ribonucleoprotein particle A2 protein	7p15	7	NC_000007.14	26189927	26200793	minus	15	600124	
9606	Homo sapiens	2891	0	live	GRIA2	GLUR2, GLURB, GluA2, GluR-K2, HBGR2	glutamate ionotropic receptor AMPA type subunit 2	AMPA-selective glutamate receptor 2|gluR-2|gluR-B|glutamate receptor B flip isoform|glutamate receptor, ionotropic, AMPA 2	4q32.1	4	NC_000004.12	157220584	157366075	plus	17	138247	
9606	Homo sapiens	80208	0	live	SPG11	KIAA1840	spastic paraplegia 11 (autosomal recessive)	colorectal carcinoma-associated protein|spastic paraplegia 11 protein	15q14	15	NC_000015.10	44562696	44663678	minus	40	610844	
8364	Xenopus tropicalis	100494660	0	live	carf		calcium responsive transcription factor			Un							
7739	Branchiostoma floridae	7208304	0	live	BRAFLDRAFT_117107	BRAFLDRAFT_117107	hedgehog interacting protein-like protein										
7918	Lepisosteus oculatus	107078823	0	live	carf		calcium responsive transcription factor			LG12	NC_023190.1	26322358	26332022	plus	8		
9793	Equus asinus	106824065	0	live	CARF		calcium responsive transcription factor			Un							
381198	Anser cygnoides domesticus	106030087	0	live	CARF		calcium responsive transcription factor			Un							
7950	Clupea harengus	105905988	0	live	carf		calcium responsive transcription factor			Un							
379532	Propithecus coquereli	105818904	0	live	CARF		calcium responsive transcription factor			Un							
9568	Mandrillus leucophaeus	105535452	0	live	CARF		calcium responsive transcription factor			Un							
336983	Colobus angolensis palliatus	105517461	0	live	CARF		calcium responsive transcription factor			Un							
9545	Macaca nemestrina	105468284	0	live	CARF		calcium responsive transcription factor			Un							
8010	Esox lucius	105007017	0	live	carf		calcium responsive transcription factor			Un							
52644	Haliaeetus leucocephalus	104832781	0	live	CARF		calcium responsive transcription factor			Un							
100784	Balearica regulorum gibbericeps	104629653	0	live	CARF	N312_00490	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
97097	Phaethon lepturus	104613814	0	live	CARF	N335_01123	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
94827	Tinamus guttatus	104571907	0	live	CARF	N309_08067	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
57412	Colius striatus	104555662	0	live	CARF	N325_07527	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
279965	Caprimulgus carolinensis	104518065	0	live	CARF	N321_03878	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
54383	Eurypyga helias	104510105	0	live	CARF		calcium responsive transcription factor			Un							
175836	Buceros rhinoceros silvestris	104495549	0	live	CARF	N320_04905	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
187382	Chlamydotis macqueenii	104483740	0	live	CARF	N324_12089	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
240206	Pterocles gutturalis	104457961	0	live	CARF	N339_09823	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
176057	Nestor notabilis	104411796	0	live	CARF	N333_02102	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
56313	Tyto alba	104366552	0	live	CARF	N341_02156	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
188344	Leptosomus discolor	104340487	0	live	CARF		calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
30419	Opisthocomus hoazin	104334238	0	live	CARF	N306_11827	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
8969	Haliaeetus albicilla	104320379	0	live	CARF	N329_09815	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
118200	Picoides pubescens	104298947	0	live	CARF	N307_04150	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
50402	Charadrius vociferus	104291044	0	live	CARF	N301_02475	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
57397	Apaloderma vittatum	104270908	0	live	CARF	N311_03910	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
37040	Gavia stellata	104258287	0	live	CARF		calcium responsive transcription factor			Un							
54380	Cariama cristata	104168417	0	live	CARF	N322_03147	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
188379	Egretta garzetta	104130475	0	live	CARF	Z169_07003	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
30455	Fulmarus glacialis	104077403	0	live	CARF		calcium responsive transcription factor			Un							
55661	Cuculus canorus	104058314	0	live	CARF	N303_08493	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
9209	Phalacrocorax carbo	104039828	0	live	CARF	N336_07719	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
36300	Pelecanus crispus	104036947	0	live	CARF	N334_02153	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
128390	Nipponia nippon	104010261	0	live	CARF	Y956_07537	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
9238	Pygoscelis adeliae	103923568	0	live	CARF	AS28_03259	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
9233	Aptenodytes forsteri	103903445	0	live	CARF	AS27_04053	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
9135	Serinus canaria	103814723	0	live	CARF		calcium responsive transcription factor			Un							
57068	Acanthisitta chloris	103808982	0	live	CARF		calcium responsive transcription factor			Un							
57421	Merops nubicus	103775947	0	live	CARF		calcium responsive transcription factor			Un							
328815	Manacus vitellinus	103764286	0	live	CARF	N305_06718	calcium responsive transcription factor	Calcium-responsive transcription factor		Un							
1026970	Nannospalax galili	103736028	0	live	Carf		calcium responsive transcription factor			Un							
85066	Corvus brachyrhynchos	103616512	0	live	CARF		calcium responsive transcription factor			Un	NW_008238358.1	233973	257720	plus	14		
482537	Galeopterus variegatus	103591550	0	live	CARF		calcium responsive transcription factor			Un	NW_007727096.1	360023	434857	minus	19		
9798	Equus przewalskii	103549213	0	live	CARF		calcium responsive transcription factor			Un	NW_007673381.1	562040	663284	plus	22		
9244	Calypte anna	103530405	0	live	CARF	N300_06687	calcium responsive transcription factor	Calcium-responsive transcription factor		Un	NW_007620337.1	1398807	1414487	plus	14		
9478	Tarsius syrichta	103275833	0	live	CARF		calcium responsive transcription factor			Un	NW_007259878.1	180	21391	plus	8		
60711	Chlorocebus sabaeus	103217672	0	live	CARF		calcium responsive transcription factor			10	NC_023651.1	88650436	88735369	plus	24		
310752	Balaenoptera acutorostrata scammoni	103011492	0	live	CARF		calcium responsive transcription factor			Un	NW_006730678.1	7161211	7207893	plus	16		
9755	Physeter catodon	102975558	0	live	CARF		calcium responsive transcription factor			Un	NW_006714224.1	161355	207815	plus	16		
8469	Chelonia mydas	102948020	0	live	CARF		calcium responsive transcription factor			Un	NW_006703372.1	4981579	5029447	minus	15		
230844	Peromyscus maniculatus bairdii	102916588	0	live	Carf		calcium responsive transcription factor			Un	NW_006501089.1	6985080	7028898	minus	16		
28737	Elephantulus edwardii	102863792	0	live	CARF		calcium responsive transcription factor			Un	NW_006399825.1	8642444	8730603	plus	18		
185453	Chrysochloris asiatica	102834937	0	live	CARF		calcium responsive transcription factor			Un	NW_006408563.1	7528618	7603979	minus	16		
59463	Myotis lucifugus	102419549	0	live	CARF		calcium responsive transcription factor			Un							
38654	Alligator sinensis	102369528	0	live	CARF		calcium responsive transcription factor			Un							
8932	Columba livia	102092721	0	live	CARF		calcium responsive transcription factor			Un							
345164	Falco cherrug	102046584	0	live	CARF		calcium responsive transcription factor			Un							
48883	Geospiza fortis	102033193	0	live	CARF		calcium responsive transcription factor			Un							
79684	Microtus ochrogaster	101987821	0	live	Carf		calcium responsive transcription factor			Un							
43179	Ictidomys tridecemlineatus	101963370	0	live	Carf		calcium responsive transcription factor			Un							
8954	Falco peregrinus	101919030	0	live	CARF		calcium responsive transcription factor			Un							
59894	Ficedula albicollis	101806055	0	live	CARF		calcium responsive transcription factor			7	NC_021679.1	11847886	11873294	plus	16		
10141	Cavia porcellus	100724120	0	live	Carf		calcium responsive transcription factor			Un							
9785	Loxodonta africana	100657224	0	live	CARF		calcium responsive transcription factor			Un							
9823	Sus scrofa	100627358	0	live	CARF		calcium responsive transcription factor			15	NC_010457.4	117859334	117949120	plus	25		
9258	Ornithorhynchus anatinus	100077446	0	live	CARF		calcium responsive transcription factor			Un	NW_001794241.1	311814	351314	plus	14		
9796	Equus caballus	100067504	0	live	CARF		calcium responsive transcription factor			18	NC_009161.2	77675086	77776211	plus	21		
7719	Ciona intestinalis	100180411	0	live	LOC100180411		uncharacterized LOC100180411										
7719	Ciona intestinalis	100178578	0	live	LOC100178578		uncharacterized LOC100178578			4	NC_020169.2	3075361	3086028	plus	30		
7719	Ciona intestinalis	100187063	0	live	LOC100187063		uncharacterized LOC100187063			2	NC_020167.2	2463176	2465494	plus	3		
7719	Ciona intestinalis	100185158	0	live	LOC100185158		uncharacterized LOC100185158			9	NC_020174.2	1765770	1770676	plus	6		
7719	Ciona intestinalis	100177484	0	live	LOC100177484		uncharacterized LOC100177484			Un							
10228	Trichoplax adhaerens	6751568	0	live	TRIADDRAFT_54263	TRIADDRAFT_54263	hypothetical protein										
7668	Strongylocentrotus purpuratus	100890866	0	live	LOC100890866		uncharacterized LOC100890866			Un							
7668	Strongylocentrotus purpuratus	100889959	0	live	LOC100889959		uncharacterized LOC100889959			Un							
7668	Strongylocentrotus purpuratus	100888931	0	live	LOC100888931		uncharacterized LOC100888931			Un							
7668	Strongylocentrotus purpuratus	100888495	0	live	LOC100888495		uncharacterized LOC100888495			Un							
45351	Nematostella vectensis	5516971	0	live	NEMVEDRAFT_v1g202168	NEMVEDRAFT_v1g202168	hypothetical protein										
45351	Nematostella vectensis	5514538	0	live	NEMVEDRAFT_v1g205088	NEMVEDRAFT_v1g205088	hypothetical protein										
45351	Nematostella vectensis	5514509	0	live	NEMVEDRAFT_v1g242075	NEMVEDRAFT_v1g242075	hypothetical protein										
45351	Nematostella vectensis	5512865	0	live	NEMVEDRAFT_v1g242987	NEMVEDRAFT_v1g242987	hypothetical protein										
45351	Nematostella vectensis	5502814	0	live	NEMVEDRAFT_v1g218660	NEMVEDRAFT_v1g218660	hypothetical protein										
45351	Nematostella vectensis	5502807	0	live	NEMVEDRAFT_v1g218663	NEMVEDRAFT_v1g218663	hypothetical protein										
45351	Nematostella vectensis	5502463	0	live	NEMVEDRAFT_v1g219120	NEMVEDRAFT_v1g219120	hypothetical protein										
45351	Nematostella vectensis	5501508	0	live	NEMVEDRAFT_v1g220217	NEMVEDRAFT_v1g220217	hypothetical protein										
45351	Nematostella vectensis	5501100	0	live	NEMVEDRAFT_v1g220694	NEMVEDRAFT_v1g220694	hypothetical protein										
7668	Strongylocentrotus purpuratus	753914	0	live	LOC753914		uncharacterized LOC753914			Un							
7668	Strongylocentrotus purpuratus	593285	0	live	LOC593285		uncharacterized LOC593285			Un							
7668	Strongylocentrotus purpuratus	587907	0	live	LOC587907		putative methyltransferase C9orf114			Un							
7668	Strongylocentrotus purpuratus	585433	0	live	LOC585433		uncharacterized LOC585433			Un							
7668	Strongylocentrotus purpuratus	580252	0	live	LOC580252		uncharacterized LOC580252			Un							
7668	Strongylocentrotus purpuratus	579416	0	live	LOC579416		uncharacterized LOC579416			Un							
7668	Strongylocentrotus purpuratus	577833	0	live	LOC577833		putative methyltransferase C9orf114			Un							
225164	Lottia gigantea	20250039	0	live	LOTGIDRAFT_236047	LOTGIDRAFT_236047	hypothetical protein			Unknown							
225164	Lottia gigantea	20236554	0	live	LOTGIDRAFT_155060	LOTGIDRAFT_155060	hypothetical protein			Unknown							
225164	Lottia gigantea	20235802	0	live	LOTGIDRAFT_152862	LOTGIDRAFT_152862	hypothetical protein			Unknown							
7739	Branchiostoma floridae	7253380	0	live	BRAFLDRAFT_100078	BRAFLDRAFT_100078	hypothetical protein										
7739	Branchiostoma floridae	7232857	0	live	BRAFLDRAFT_82864	BRAFLDRAFT_82864	hypothetical protein										
7739	Branchiostoma floridae	7222811	0	live	BRAFLDRAFT_72450	BRAFLDRAFT_72450	hypothetical protein										
7739	Branchiostoma floridae	7219946	0	live	BRAFLDRAFT_66915	BRAFLDRAFT_66915	hypothetical protein										
7739	Branchiostoma floridae	7208251	0	live	BRAFLDRAFT_117021	BRAFLDRAFT_117021	hypothetical protein										
48701	Poecilia mexicana	106928295	0	live	LOC106928295		uncharacterized LOC106928295			Un							
37621	Priapulus caudatus	106819281	0	live	LOC106819281		uncharacterized LOC106819281			Un							
37621	Priapulus caudatus	106817031	0	live	LOC106817031		ubiquitin-like-specific protease 1			Un							
37621	Priapulus caudatus	106816733	0	live	LOC106816733		uncharacterized LOC106816733			Un							
37621	Priapulus caudatus	106815009	0	live	LOC106815009		calcium-responsive transcription factor-like			Un							
37621	Priapulus caudatus	106813738	0	live	LOC106813738		calcium-responsive transcription factor-like			Un							
37621	Priapulus caudatus	106810784	0	live	LOC106810784		uncharacterized LOC106810784			Un							
37621	Priapulus caudatus	106807016	0	live	LOC106807016		uncharacterized LOC106807016			Un							
37621	Priapulus caudatus	106806679	0	live	LOC106806679		uncharacterized LOC106806679			Un							
8030	Salmo salar	106602039	0	live	LOC106602039		uncharacterized LOC106602039			ssa03	NC_027302.1	90803566	90806154	minus	5		
8030	Salmo salar	106601995	0	live	LOC106601995		uncharacterized LOC106601995			ssa03	NC_027302.1	89045624	89055734	plus	5		
8030	Salmo salar	106599121	0	live	LOC106599121		uncharacterized LOC106599121			ssa03	NC_027302.1	15272697	15282718	plus	5		
8030	Salmo salar	106594817	0	live	LOC106594817		uncharacterized LOC106594817			Un							
8030	Salmo salar	106569977	0	live	LOC106569977		calcium-responsive transcription factor-like			ssa01	NC_027300.1	144844721	144848866	plus	6		
8030	Salmo salar	106569972	0	live	LOC106569972		uncharacterized LOC106569972			ssa01	NC_027300.1	144853324	144865607	plus	5		
8030	Salmo salar	106569957	0	live	LOC106569957		uncharacterized LOC106569957			ssa01	NC_027300.1	144747335	144749838	plus	3		
6850	Limulus polyphemus	106456835	0	live	LOC106456835		calcium-responsive transcription factor-like			Un							
7574	Lingula anatina	106175477	0	live	LOC106175477		uncharacterized LOC106175477			Un							
7574	Lingula anatina	106168636	0	live	LOC106168636		uncharacterized LOC106168636			Un							
