tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	68861	0	live	1190002N15Rik	GoPro49, HASF	RIKEN cDNA 1190002N15 gene	Golgi Protein of 49 kDa|Golgi protein GoPro49|UPF0672 protein C3orf58 homolog|hypoxia and AKT-induced stem cell factor	9 E3.3	9	NC_000075.6	94517864	94538081	minus	3		
9606	Homo sapiens	7157	0	live	TP53	BCC7, LFS1, P53, TRP53	tumor protein p53	antigen NY-CO-13|mutant tumor protein 53|p53 tumor suppressor|phosphoprotein p53|transformation-related protein 53|tumor protein 53|tumor supressor p53	17p13.1	17	NC_000017.11	7668402	7687550	minus	12	191170	
9606	Homo sapiens	197320	0	live	ZNF778		zinc finger protein 778		16q24.3	16	NC_000016.10	89202038	89232637	plus	11		
9606	Homo sapiens	26030	0	live	PLEKHG3	ARHGEF43, KIAA0599	pleckstrin homology and RhoGEF domain containing G3	PH domain-containing family G member 3|pleckstrin homology domain containing, family G (with RhoGef domain) member 3|pleckstrin homology domain containing, family G, member 3	14q23.3	14	NC_000014.9	64704413	64746905	plus	21		
10090	Mus musculus	75905	0	live	4930578C19Rik		RIKEN cDNA 4930578C19 gene	UPF0672 protein CXorf36 homolog	X A1.3	X	NC_000086.7	18414167	18461421	minus	8		
9606	Homo sapiens	7422	0	live	VEGFA	MVCD1, VEGF, VPF	vascular endothelial growth factor A	vascular endothelial growth factor A121|vascular endothelial growth factor A165|vascular permeability factor	6p12	6	NC_000006.12	43770209	43786487	plus	9	192240	
9606	Homo sapiens	7040	0	live	TGFB1	CED, DPD1, LAP, TGFB, TGFbeta	transforming growth factor beta 1	TGF-beta-1|latency-associated peptide|prepro-transforming growth factor beta-1	19q13.1	19	NC_000019.10	41330531	41353933	minus	7	190180	
9606	Homo sapiens	1636	0	live	ACE	ACE1, CD143, DCP, DCP1, ICH, MVCD3	angiotensin I converting enzyme	CD143 antigen|angiotensin I converting enzyme (peptidyl-dipeptidase A) 1|angiotensin I converting enzyme peptidyl-dipeptidase A 1 transcript|angiotensin converting enzyme, somatic isoform|carboxycathepsin|dipeptidyl carboxypeptidase 1|dipeptidyl carboxypeptidase I|kininase II|peptidase P|testicular ECA	17q23.3	17	NC_000017.11	63477061	63498380	plus	26	106180	
9606	Homo sapiens	192343	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (human; man).										
9606	Homo sapiens	4790	0	live	NFKB1	EBP-1, KBF1, NF-kB1, NF-kappa-B, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	DNA binding factor KBF1|DNA-binding factor KBF1|NF-kappabeta|nuclear factor NF-kappa-B p50 subunit|nuclear factor kappa-B DNA binding subunit	4q24	4	NC_000004.12	102501329	102617302	plus	26	164011	
9606	Homo sapiens	9370	0	live	ADIPOQ	ACDC, ACRP30, ADIPQTL1, ADPN, APM-1, APM1, GBP28	adiponectin, C1Q and collagen domain containing	30 kDa adipocyte complement-related protein|adipocyte complement-related 30 kDa protein|adipose most abundant gene transcript 1 protein|adipose specific collagen-like factor|gelatin-binding protein 28	3q27	3	NC_000003.12	186842668	186858463	plus	5	605441	
9606	Homo sapiens	5743	0	live	PTGS2	COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2	prostaglandin-endoperoxide synthase 2	PGH synthase 2|PHS II|cyclooxygenase 2b|prostaglandin H2 synthase 2|prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	1q25.2-q25.3	1	NC_000001.11	186671812	186680427	minus	10	600262	
9606	Homo sapiens	367	0	live	AR	AIS8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM, AR	androgen receptor	androgen nuclear receptor variant 2|androgen receptor splice variant 4b|dihydrotestosterone receptor|nuclear receptor subfamily 3 group C member 4	Xq12	X	NC_000023.11	67544032	67730619	plus	9	313700	
10116	Rattus norvegicus	315891	0	live	RGD1309079	Ab2-095	similar to Ab2-095		8q31	8	NC_005107.4	102140713	102159828	minus	3		
9606	Homo sapiens	207	0	live	AKT1	AKT, CWS6, PKB, PKB-ALPHA, PRKBA, RAC, RAC-ALPHA	v-akt murine thymoma viral oncogene homolog 1	AKT1m|PKB alpha|RAC-PK-alpha|protein kinase B alpha|proto-oncogene c-Akt|rac protein kinase alpha|v-akt murine thymoma viral oncogene-like protein 1	14q32.32	14	NC_000014.9	104769349	104795743	minus	17	164730	
9913	Bos taurus	617391	0	live	CXHXorf36	CXORF36	chromosome X open reading frame, human CXorf36	UPF0672 protein CXorf36 homolog		X	AC_000187.1	103969247	104013031	plus	5		
8364	Xenopus tropicalis	100145480	0	live	c3orf58		chromosome 3 open reading frame 58	UPF0672 protein C3orf58 homolog		Un							
9606	Homo sapiens	1499	0	live	CTNNB1	CTNNB, MRD19, armadillo	catenin beta 1	catenin (cadherin-associated protein), beta 1, 88kDa	3p21	3	NC_000003.12	41199451	41240448	plus	17	116806	
9544	Macaca mulatta	713830	0	live	C2H3orf58	EGK_12031	chromosome 2 open reading frame, human C3orf58			2	NC_027894.1	157782279	157807143	minus	3		
9913	Bos taurus	509304	0	live	C1H3orf58		chromosome 1 open reading frame, human C3orf58			1	AC_000158.1	125862998	125885655	minus	3		
8030	Salmo salar	100194856	0	live	cssa21hxorf36	cc058	chromosome ssa21 open reading frame, human CXorf36			ssa21	NC_027320.1	22141351	22147726	plus	5		
10090	Mus musculus	21803	0	live	Tgfb1	TGF-beta1, TGFbeta1, Tgfb, Tgfb-1	transforming growth factor, beta 1		7 13.98 cM	7	NC_000073.6	25687002	25704996	plus	7		
10090	Mus musculus	16193	0	live	Il6	Il-6	interleukin 6	B-cell hybridoma growth factor|interleukin HP-1	5 15.7 cM	5	NC_000071.6	30013161	30019968	plus	5		
9606	Homo sapiens	2952	0	live	GSTT1		glutathione S-transferase theta 1	GST class-theta-1|glutathione transferase T1-1	22q11.23	22						600436	
9606	Homo sapiens	5444	0	live	PON1	ESA, MVCD5, PON	paraoxonase 1	A-esterase 1|K-45|PON 1|aromatic esterase 1|arylesterase 1|arylesterase B-type|esterase A|paraoxonase B-type|serum aryldiakylphosphatase|serum aryldialkylphosphatase 1	7q21.3	7	NC_000007.14	95298357	95324572	minus	9	168820	
9606	Homo sapiens	2950	0	live	GSTP1	DFN7, FAEES3, GST3, GSTP, HEL-S-22, PI	glutathione S-transferase pi 1	GST class-pi|GSTP1-1|deafness, X-linked 7|epididymis secretory protein Li 22|fatty acid ethyl ester synthase III	11q13	11	NC_000011.10	67583595	67586653	plus	7	134660	
9606	Homo sapiens	1813	0	live	DRD2	D2DR, D2R	dopamine receptor D2	dopamine D2 receptor|dopamine receptor D2 isoform|seven transmembrane helix receptor	11q23	11	NC_000011.10	113409595	113475279	minus	8	126450	
9606	Homo sapiens	154	0	live	ADRB2	ADRB2R, ADRBR, B2AR, BAR, BETA2AR	adrenoceptor beta 2	adrenergic, beta-2-, receptor, surface|adrenoceptor beta 2 surface|adrenoceptor beta 2, surface|beta-2 adrenoceptor|beta-2 adrenoreceptor|catecholamine receptor	5q31-q32	5	NC_000005.10	148826593	148828634	plus	1	109690	
9606	Homo sapiens	3605	0	live	IL17A	CTLA-8, CTLA8, IL-17, IL-17A, IL17	interleukin 17A	cytotoxic T-lymphocyte-associated antigen 8|cytotoxic T-lymphocyte-associated protein 8|interleukin 17 (cytotoxic T-lymphocyte-associated serine esterase 8)	6p12	6	NC_000006.12	52186387	52190638	plus	3	603149	
10090	Mus musculus	19211	0	live	Pten	2310035O07Rik, A130070J02Rik, AI463227, B430203M17Rik, MMAC1, TEP1	phosphatase and tensin homolog	mitochondrial PTENalpha|mutated in multiple advanced cancers 1|phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	19 28.14 cM	19	NC_000085.6	32757577	32826160	plus	10		
9606	Homo sapiens	6714	0	live	SRC	ASV1, c-SRC, p60-Src, SRC	SRC proto-oncogene, non-receptor tyrosine kinase	proto-oncogene c-Src|protooncogene SRC, Rous sarcoma|tyrosine kinase pp60c-src|tyrosine-protein kinase SRC-1|v-src avian sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog	20q12-q13	20	NC_000020.11	37344685	37405432	plus	16	190090	
9606	Homo sapiens	836	0	live	CASP3	CPP32, CPP32B, SCA-1	caspase 3	CASP-3|CPP-32|PARP cleavage protease|SREBP cleavage activity 1|apopain|caspase 3, apoptosis-related cysteine peptidase|caspase 3, apoptosis-related cysteine protease|cysteine protease CPP32|procaspase3|protein Yama	4q34	4	NC_000004.12	184627696	184649475	minus	8	600636	
9606	Homo sapiens	6531	0	live	SLC6A3	DAT, DAT1, PKDYS	solute carrier family 6 (neurotransmitter transporter), member 3	DA transporter|dopamine transporter 1|solute carrier family 6 (neurotransmitter transporter, dopamine), member 3	5p15.3	5	NC_000005.10	1392790	1445428	minus	15	126455	
10090	Mus musculus	12064	0	live	Bdnf		brain derived neurotrophic factor		2 56.63 cM	2	NC_000068.7	109674700	109727043	plus	9		
9606	Homo sapiens	324	0	live	APC	BTPS2, DP2, DP2.5, DP3, GS, PPP1R46	adenomatous polyposis coli	adenomatosis polyposis coli tumor suppressor|deleted in polyposis 2.5|protein phosphatase 1, regulatory subunit 46|truncated adenomatosis polyposis coli	5q21-q22	5	NC_000005.10	112707505	112846239	plus	18	611731	
9606	Homo sapiens	5879	0	live	RAC1	MIG5, Rac-1, TC-25, p21-Rac1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)	cell migration-inducing gene 5 protein|ras-like protein TC25	7p22	7	NC_000007.14	6374495	6403967	plus	7	602048	
9606	Homo sapiens	3146	0	live	HMGB1	HMG-1, HMG1, HMG3, SBP-1	high mobility group box 1	Amphoterin|Sulfoglucuronyl carbohydrate binding protein|high-mobility group (nonhistone chromosomal) protein 1|high-mobility group box 1	13q12	13	NC_000013.11	30458740	30465944	minus	8	163905	
9606	Homo sapiens	4843	0	live	NOS2	HEP-NOS, INOS, NOSA, NOS2	nitric oxide synthase 2	NOS type II|NOS, type II|hepatocyte NOS|inducible NO synthase|inducible NOS|nitric oxide synthase 2, inducible|nitric oxide synthase 2A (inducible, hepatocytes)|nitric oxide synthase, macrophage|peptidyl-cysteine S-nitrosylase NOS2	17q11.2	17	NC_000017.11	27756766	27804341	minus	29	163730	
9606	Homo sapiens	3082	0	live	HGF	DFNB39, F-TCFB, HPTA, SF, HGF	hepatocyte growth factor	fibroblast-derived tumor cytotoxic factor|hepatocyte growth factor (hepapoietin A; scatter factor)|hepatopoietin-A|lung fibroblast-derived mitogen	7q21.1	7	NC_000007.14	81699006	81770438	minus	20	142409	
9606	Homo sapiens	3791	0	live	KDR	CD309, FLK1, VEGFR, VEGFR2	kinase insert domain receptor	fetal liver kinase 1|fetal liver kinase-1|kinase insert domain receptor (a type III receptor tyrosine kinase)|protein-tyrosine kinase receptor Flk-1|soluble VEGFR2|tyrosine kinase growth factor receptor	4q11-q12	4	NC_000004.12	55078259	55125595	minus	30	191306	
9606	Homo sapiens	5071	0	live	PARK2	AR-JP, LPRS2, PDJ, PRKN	parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson juvenile disease protein 2|parkinson protein 2 E3 ubiquitin protein ligase|parkinson protein 2, E3 ubiquitin protein ligase (parkin)	6q25.2-q27	6	NC_000006.12	161347417	162727802	minus	16	602544	
9606	Homo sapiens	5747	0	live	PTK2	FADK, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK	protein tyrosine kinase 2	FADK 1|FAK-related non-kinase polypeptide|PTK2 protein tyrosine kinase 2|focal adhesion kinase isoform FAK-Del33|focal adhesion kinase-related nonkinase|protein phosphatase 1 regulatory subunit 71|protein phosphatase 1, regulatory subunit 71	8q24.3	8	NC_000008.11	140658382	141001313	minus	41	600758	
9606	Homo sapiens	4282	0	live	MIF	GIF, GLIF, MMIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	L-dopachrome isomerase|L-dopachrome tautomerase|phenylpyruvate tautomerase	22q11.23	22	NC_000022.11	23894378	23895222	plus	3	153620	
9606	Homo sapiens	2321	0	live	FLT1	FLT, FLT-1, VEGFR-1, VEGFR1	fms related tyrosine kinase 1	fms-like tyrosine kinase 1|fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor)|tyrosine-protein kinase FRT|tyrosine-protein kinase receptor FLT|vascular permeability factor receptor	13q12	13	NC_000013.11	28300346	28495128	minus	33	165070	
9606	Homo sapiens	56729	0	live	RETN	ADSF, FIZZ31, RSTN, XCP1, RETN	resistin	C/EBP-epsilon regulated myeloid-specific secreted cysteine-rich protein precursor 1|adipose tissue-specific secretory factor|c/EBP-epsilon-regulated myeloid-specific secreted cysteine-rich protein|cysteine-rich secreted protein A12-alpha-like 2|cysteine-rich secreted protein FIZZ3|found in inflammatory zone 3|resistin delta2	19p13.2	19	NC_000019.10	7669086	7670454	plus	4	605565	
10090	Mus musculus	14580	0	live	Gfap	AI836096	glial fibrillary acidic protein	intermediate filament protein	11 D	11	NC_000077.6	102887336	102897212	minus	11		
9606	Homo sapiens	2697	0	live	GJA1	AVSD3, CMDR, CX43, EKVP, GJAL, HLHS1, HSS, ODDD, PPKCA	gap junction protein alpha 1	connexin 43|connexin-43|gap junction 43 kDa heart protein	6q22.31	6	NC_000006.12	121435577	121449744	plus	2	121014	
10090	Mus musculus	14265	0	live	Fmr1	FMRP, Fmr-1	fragile X mental retardation syndrome 1		X 34.83 cM	X	NC_000086.7	68678541	68717963	plus	17		
10090	Mus musculus	17196	0	live	Mbp	C76307, Hmbpr, R75289, golli-mbp, mld, shi	myelin basic protein	myelin A1 protein|myelin deficient|shiverer	18 E2-E4	18	NC_000084.6	82475123	82585637	plus	10		
9606	Homo sapiens	1544	0	live	CYP1A2	CP12, P3-450, P450(PA)	cytochrome P450 family 1 subfamily A member 2	CYPIA2|P450 form 4|aryl hydrocarbon hydroxylase|cholesterol 25-hydroxylase|cytochrome P(3)450|cytochrome P450 4|cytochrome P450, family 1, subfamily A, polypeptide 2|cytochrome P450, subfamily I (aromatic compound-inducible), polypeptide 2|cytochrome P450-P3|dioxin-inducible P3-450|flavoprotein-linked monooxygenase|microsomal monooxygenase|xenobiotic monooxygenase	15q24.1	15	NC_000015.10	74748843	74756600	plus	7	124060	
9606	Homo sapiens	1803	0	live	DPP4	ADABP, ADCP2, CD26, DPPIV, TP103	dipeptidyl peptidase 4	ADCP-2|DPP IV|T-cell activation antigen CD26|adenosine deaminase complexing protein 2|dipeptidyl peptidase IV|dipeptidylpeptidase 4|dipeptidylpeptidase IV (CD26, adenosine deaminase complexing protein 2)	2q24.3	2	NC_000002.12	161992241	162074542	minus	26	102720	
9606	Homo sapiens	6469	0	live	SHH	HHG1, HLP3, HPE3, MCOPCB5, SMMCI, TPT, TPTPS	sonic hedgehog	sonic hedgehog homolog	7q36	7	NC_000007.14	155802864	155812273	minus	8	600725	
9606	Homo sapiens	6469	0	live	SHH	HHG1, HLP3, HPE3, MCOPCB5, SMMCI, TPT, TPTPS	sonic hedgehog	sonic hedgehog homolog	7q36	7	NC_000007.14	155799980	155801870	minus	8	600725	
9606	Homo sapiens	7291	0	live	TWIST1	ACS3, BPES2, BPES3, CRS, CRS1, CSO, SCS, TWIST, bHLHa38	twist family bHLH transcription factor 1	B-HLH DNA binding protein|H-twist|TWIST homolog of drosophila|class A basic helix-loop-helix protein 38|twist basic helix-loop-helix transcription factor 1|twist homolog 1	7p21.2	7	NC_000007.14	19113047	19117672	minus	4	601622	
9606	Homo sapiens	2896	0	live	GRN	CLN11, GEP, GP88, PCDGF, PEPI, PGRN	granulin	PC cell-derived growth factor|acrogranin|granulin-epithelin|proepithelin|progranulin	17q21.32	17	NC_000017.11	44345086	44353106	plus	13	138945	
9606	Homo sapiens	3350	0	live	HTR1A	5-HT-1A, 5-HT1A, 5HT1a, ADRB2RL1, ADRBRL1, G-21, PFMCD	5-hydroxytryptamine receptor 1A	5-HT1a receptor|5-hydroxytryptamine (serotonin) receptor 1A, G protein-coupled|guanine nucleotide-binding regulatory protein-coupled receptor	5q12.3	5	NC_000005.10	63960048	63962292	minus	1	109760	
10090	Mus musculus	14810	0	live	Grin1	GluN1, GluRdelta1, GluRzeta1, M100174, NMD-R1, NMDAR1, NR1, Nmdar, Rgsc174	glutamate receptor, ionotropic, NMDA1 (zeta 1)	N-methyl-D-aspartate receptor subunit NR1|glutamate [NMDA] receptor subunit zeta-1	2 17.14 cM	2	NC_000068.7	25291177	25319198	minus	21		
9606	Homo sapiens	6403	0	live	SELP	CD62, CD62P, GMP140, GRMP, LECAM3, PADGEM, PSEL	selectin P	CD62 antigen-like family member P|GMP-140|granule membrane protein 140|granulocyte membrane protein|leukocyte-endothelial cell adhesion molecule 3|platelet activation dependent granule-external membrane protein|platelet alpha-granule membrane protein|selectin P (granule membrane protein 140kDa, antigen CD62)	1q24.2	1	NC_000001.11	169588849	169630139	minus	18	173610	
9606	Homo sapiens	6323	0	live	SCN1A	EIEE6, FEB3, FEB3A, FHM3, GEFSP2, HBSCI, NAC1, Nav1.1, SCN1, SMEI	sodium voltage-gated channel alpha subunit 1	sodium channel protein type I subunit alpha|sodium channel protein, brain I alpha subunit|sodium channel voltage gated type 1 alpha subunit|sodium channel, voltage gated, type I alpha subunit|sodium channel, voltage-gated, type I, alpha polypeptide|sodium channel, voltage-gated, type I, alpha subunit|voltage-gated sodium channel subunit alpha Nav1.1	2q24.3	2	NC_000002.12	165989160	166149272	minus	31	182389	
9606	Homo sapiens	125	0	live	ADH1B	ADH2, HEL-S-117	alcohol dehydrogenase 1B (class I), beta polypeptide	ADH, beta subunit|alcohol dehydrogenase 2 (class I), beta polypeptide|alcohol dehydrogenase subunit beta|aldehyde reductase|epididymis secretory protein Li 117	4q23	4	NC_000004.12	99306387	99321442	minus	10	103720	
9606	Homo sapiens	4627	0	live	MYH9	BDPLT6, DFNA17, EPSTS, FTNS, MHA, NMHC-II-A, NMMHC-IIA, NMMHCA	myosin, heavy chain 9, non-muscle	cellular myosin heavy chain, type A|non-muscle myosin heavy chain 9|non-muscle myosin heavy chain A|non-muscle myosin heavy chain IIa|non-muscle myosin heavy polypeptide 9|nonmuscle myosin heavy chain II-A	22q13.1	22	NC_000022.11	36281277	36388067	minus	43	160775	
10090	Mus musculus	15567	0	live	Slc6a4	5-HTT, AI323329, Htt, Sert	solute carrier family 6 (neurotransmitter transporter, serotonin), member 4	5-hydroxytryptamine (serotonin) transporter|5HT transporter|5HTT|Sodium-dependent serotonin transporter (5HT transporter) (5HTT)|solute carrier family 6 member 4	11 46.18 cM	11	NC_000077.6	76998466	77032345	plus	16		
9606	Homo sapiens	4684	0	live	NCAM1	CD56, MSK39, NCAM	neural cell adhesion molecule 1	antigen recognized by monoclonal antibody 5.1H11|neural cell adhesion molecule, NCAM	11q23.1	11	NC_000011.10	112961247	113278436	plus	25	116930	
9606	Homo sapiens	174	0	live	AFP	AFPD, FETA, HPAFP	alpha fetoprotein	alpha-1-fetoprotein|alpha-fetoglobulin	4q13.3	4	NC_000004.12	73423104	73455785	plus	16	104150	
9606	Homo sapiens	4803	0	live	NGF	Beta-NGF, HSAN5B, NGF	nerve growth factor (beta polypeptide)	nerve growth factor, beta subunit	1p13.1	1	NC_000001.11	115285916	115338384	minus	5	162030	
10090	Mus musculus	11441	0	live	Chrna7	Acra7, alpha7, nAchR	cholinergic receptor, nicotinic, alpha polypeptide 7	acetylcholine receptor alpha 7 neural|alpha7 nicotinic receptor|alpha7-nAChR	7 34.47 cM	7	NC_000073.6	63098692	63212526	minus	10		
9606	Homo sapiens	775	0	live	CACNA1C	CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS	calcium voltage-gated channel subunit alpha1 C	DHPR, alpha-1 subunit|calcium channel, L type, alpha-1 polypeptide, isoform 1, cardiac muscle|calcium channel, cardic dihydropyridine-sensitive, alpha-1 subunit|calcium channel, voltage-dependent, L type, alpha 1C subunit|voltage-dependent L-type Ca2+ channel alpha 1 subunit|voltage-gated L-type calcium channel Cav1.2 alpha 1 subunit, splice variant 10*	12p13.3	12	NC_000012.12	1970786	2697949	plus	56	114205	
10090	Mus musculus	16416	0	live	Itgb3	CD61, GP3A, INGRB3	integrin beta 3	GPIIIa|platelet gpIIIa|platelet membrane glycoprotein IIIa	11 67.84 cM	11	NC_000077.6	104608000	104670490	plus	17		
9606	Homo sapiens	7534	0	live	YWHAZ	14-3-3-zeta, HEL-S-3, HEL-S-93, HEL4, KCIP-1, YWHAD	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta	14-3-3 delta|14-3-3 protein/cytosolic phospholipase A2|14-3-3 zeta|epididymis luminal protein 4|epididymis secretory protein Li 3|epididymis secretory protein Li 93|phospholipase A2|protein kinase C inhibitor protein 1|protein kinase C inhibitor protein-1|tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, delta polypeptide|tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide|tyrosine 3/tryptophan 5 -monooxygenase activation protein, zeta polypeptide	8q23.1	8	NC_000008.11	100918576	100954596	minus	12	601288	
