tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
7070	Tribolium castaneum	655617	0	live	LOC655617	TcasGA2_TC006094	peregrin	GLEAN_06094		LG8	NC_007423.2	2326848	2337528	plus	10		
7460	Apis mellifera	411881	0	live	LOC411881	GB13041	peregrin-like			LG8	NC_007077.3	2328428	2332661	plus	9		
214684	Cryptococcus neoformans var. neoformans JEC21	3259307	0	live	CNH01700	CNH01700	hypothetical protein			8	NC_006693.1	650749	655522	minus	14		
214684	Cryptococcus neoformans var. neoformans JEC21	3257888	0	live	CNE05050	CNE05050	hypothetical protein			5	NC_006687.1	1414677	1416625	plus	6		
214684	Cryptococcus neoformans var. neoformans JEC21	3257694	0	live	CNE03040	CNE03040	hypothetical protein			5	NC_006687.1	861118	864990	minus	11		
214684	Cryptococcus neoformans var. neoformans JEC21	3254396	0	live	CNK01040	CNK01040	hypothetical protein			11	NC_006680.1	318170	322138	minus	6		
214684	Cryptococcus neoformans var. neoformans JEC21	3254121	0	live	CNJ01680	CNJ01680	hypothetical protein			10	NC_006679.1	492090	494778	minus	10		
227321	Aspergillus nidulans FGSC A4	2876372	0	live	AN0594.2	AN0594.2	hypothetical protein			VIII							
227321	Aspergillus nidulans FGSC A4	2873692	0	live	AN4270.2	AN4270.2	hypothetical protein			II							
227321	Aspergillus nidulans FGSC A4	2873157	0	live	AN3735.2	AN3735.2	hypothetical protein			II							
227321	Aspergillus nidulans FGSC A4	2872519	0	live	AN4719.2	AN4719.2	hypothetical protein			III							
227321	Aspergillus nidulans FGSC A4	2872235	0	live	AN4435.2	AN4435.2	hypothetical protein			III							
227321	Aspergillus nidulans FGSC A4	2870472	0	live	AN6685.2	AN6685.2	hypothetical protein			I							
7463	Apis florea	100866300	0	live	LOC100866300		peregrin			Un							
45351	Nematostella vectensis	5512292	0	live	NEMVEDRAFT_v1g167144	NEMVEDRAFT_v1g167144	hypothetical protein										
9031	Gallus gallus	107055799	0	live	LOC107055799		bromodomain-containing protein 1-like			1							
215358	Larimichthys crocea	104919507	0	live	LOC104919507		bromodomain and PHD finger-containing protein 3-like			Un							
100784	Balearica regulorum gibbericeps	104639446	0	live	LOC104639446	N312_12029	bromodomain-containing protein 1-like	Bromodomain-containing protein 1		Un							
94827	Tinamus guttatus	104569594	0	live	LOC104569594		peregrin-like			Un							
57412	Colius striatus	104562566	0	live	LOC104562566	N325_12866	bromodomain-containing protein 1-like	Bromodomain-containing protein 1		Un							
175836	Buceros rhinoceros silvestris	104495598	0	live	LOC104495598	N320_06529	peregrin			Un							
240206	Pterocles gutturalis	104468101	0	live	LOC104468101		bromodomain-containing protein 1-like			Un							
121530	Tauraco erythrolophus	104377614	0	live	LOC104377614		bromodomain-containing protein 1-like			Un							
56313	Tyto alba	104369336	0	live	LOC104369336		bromodomain-containing protein 1-like			Un							
188344	Leptosomus discolor	104344013	0	live	LOC104344013		bromodomain-containing protein 1-like			Un							
8969	Haliaeetus albicilla	104318708	0	live	LOC104318708		peregrin-like			Un							
37040	Gavia stellata	104262963	0	live	LOC104262963		bromodomain-containing protein 1-like			Un							
37040	Gavia stellata	104254978	0	live	LOC104254978		peregrin-like			Un							
30455	Fulmarus glacialis	104079221	0	live	LOC104079221		bromodomain-containing protein 1-like			Un							
57421	Merops nubicus	103777851	0	live	LOC103777851		bromodomain and PHD finger-containing protein 3-like			Un							
244447	Cynoglossus semilaevis	103384904	0	live	LOC103384904		bromodomain and PHD finger-containing protein 3-like			10	NC_024316.1	8803142	8812232	minus	14		
144197	Stegastes partitus	103372699	0	live	LOC103372699		bromodomain and PHD finger-containing protein 3-like			Un	NW_007579539.1	148	14845	minus	13		
48698	Poecilia formosa	103150484	0	live	LOC103150484		bromodomain and PHD finger-containing protein 3-like			Un	NW_006800194.1	911059	926508	minus	13		
32507	Neolamprologus brichardi	102785367	0	live	LOC102785367		bromodomain and PHD finger-containing protein 3-like			Un	NW_006272009.1	2368914	2379580	minus	13		
7462	Apis dorsata	102679931	0	live	LOC102679931		peregrin-like			Un	NW_006263307.1	680737	685206	minus	9		
8153	Haplochromis burtoni	102308072	0	live	LOC102308072		bromodomain and PHD finger-containing protein 3-like			Un							
8083	Xiphophorus maculatus	102223212	0	live	LOC102223212		bromodomain and PHD finger-containing protein 3-like			Un							
13146	Melopsittacus undulatus	101881619	0	live	LOC101881619	BRPF1	bromodomain and PHD finger containing, 1			Un							
73337	Ceratotherium simum simum	101406014	0	live	LOC101406014	BRPF3	bromodomain and PHD finger containing 3	bromodomain and PHD finger containing, 3		Un							
127582	Trichechus manatus latirostris	101340304	0	live	LOC101340304	BRPF3	bromodomain and PHD finger containing, 3			Un							
31033	Takifugu rubripes	101073804	0	live	LOC101073804		bromodomain and PHD finger-containing protein 3-like			3	NC_018892.1	1503710	1513459	minus	13		
9646	Ailuropoda melanoleuca	100477457	0	live	BRD1	PANDA_005496	bromodomain containing 1	hypothetical protein		Un							
9606	Homo sapiens	9572	0	live	NR1D1	EAR1, THRA1, THRAL, ear-1, hRev	nuclear receptor subfamily 1 group D member 1	Rev-ErbAalpha|V-erbA-related protein 1|nuclear receptor Rev-ErbA-alpha|nuclear receptor subfamily 1, group D, member 1|rev-erbA-alpha	17q11.2	17	NC_000017.11	40092784	40100725	minus	8	602408	
10116	Rattus norvegicus	84390	0	live	Hcn1		hyperpolarization-activated cyclic nucleotide-gated potassium channel 1		2q15	2	NC_005101.4	50099576	50499799	plus	8		
9606	Homo sapiens	5116	0	live	PCNT	KEN, MOPD2, PCN2, PCNTB, PCTN2, SCKL4, PCNT	pericentrin	kendrin|pericentrin-2|pericentrin-380|pericentrin-B	21q22.3	21	NC_000021.9	46324100	46445769	plus	50	605925	
10116	Rattus norvegicus	114244	0	live	Hcn2		hyperpolarization activated cyclic nucleotide-gated potassium channel 2		7q11	7	NC_005106.4	12851730	12870087	minus	8		
9606	Homo sapiens	1393	0	live	CRHBP	CRF-BP, CRFBP	corticotropin releasing hormone binding protein	CRF-binding protein|CRH-BP|corticotropin releasing hormone-binding protein|corticotropin-releasing hormone-binding protein	5q13.3	5	NC_000005.10	76952835	76981147	plus	9	122559	
9606	Homo sapiens	2774	0	live	GNAL	DYT25	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type	adenylate cyclase-stimulating G alpha protein, olfactory type|guanine nucleotide binding protein (G protein), alpha stimulating activity polypeptide, olfactory type	18p11.22-p11.21	18	NC_000018.10	11689015	11885685	plus	16	139312	
10090	Mus musculus	108072	0	live	Grm6	BC021919, Gm3, Gprc1f, mGluR6, nerg1, nob2, nob3, nob4	glutamate receptor, metabotropic 6	G protein-coupled receptor GRM6|G protein-coupled receptor, family C, group 1, member F	11 B1.3	11	NC_000077.6	50850008	50866208	plus	12		
9606	Homo sapiens	6854	0	live	SYN2	SYNII	synapsin II		3p25	3	NC_000003.12	12004360	12192032	plus	16	600755	
9606	Homo sapiens	27445	0	live	PCLO	ACZ, PCH3	piccolo presynaptic cytomatrix protein	aczonin|piccolo (presynaptic cytomatrix protein)	7q21.11	7	NC_000007.14	82754005	83162881	minus	25	604918	
9606	Homo sapiens	438	0	live	ASMT	ASMTY, HIOMT, HIOMTY	acetylserotonin O-methyltransferase	acetylserotonin N-methyltransferase|acetylserotonin methyltransferase (Y chromosome)|hydroxyindole O-methyltransferase	Xp22.3 or Yp11.3	X	NC_000023.11	1595455	1643081	plus	10	300015,402500	
9606	Homo sapiens	438	0	live	ASMT	ASMTY, HIOMT, HIOMTY	acetylserotonin O-methyltransferase	acetylserotonin N-methyltransferase|acetylserotonin methyltransferase (Y chromosome)|hydroxyindole O-methyltransferase	Xp22.3 or Yp11.3	Y	NC_000024.10	1595455	1643081	plus	10	300015,402500	
9606	Homo sapiens	7257	0	live	TSNAX	TRAX	translin-associated factor X	translin-like protein	1q42.1	1	NC_000001.11	231528653	231566524	plus	6	602964	
9606	Homo sapiens	3612	0	live	IMPA1	IMP, IMPA	inositol(myo)-1(or 4)-monophosphatase 1	D-galactose 1-phosphate phosphatase|IMP 1|IMPase 1|inositol-1(or 4)-monophosphatase 1|lithium-sensitive myo-inositol monophosphatase A1	8q21.13-q21.3	8	NC_000008.11	81656916	81686354	minus	10	602064	
9606	Homo sapiens	319100	0	live	TAAR6	TA4, TAR4, TAR6, TRAR4, taR-4, taR-6	trace amine associated receptor 6	trace amine receptor 4|trace amine receptor 6	6q23.2	6	NC_000006.12	132570322	132571359	plus	1	608923	
9606	Homo sapiens	2900	0	live	GRIK4	EAA1, GRIK, GluK4, KA1	glutamate ionotropic receptor kainate type subunit 4	excitatory amino acid receptor 1|glutamate receptor KA1|glutamate receptor, ionotropic, kainate 4	11q22.3	11	NC_000011.10	120511746	120988805	plus	27	600282	
9606	Homo sapiens	2099	0	live	ESR1	ER, ESR, ESRA, ESTRR, Era, NR3A1	estrogen receptor 1	ER-alpha|estradiol receptor|estrogen nuclear receptor alpha|estrogen receptor alpha E1-E2-1-2|estrogen receptor alpha E1-N2-E2-1-2|estrogen receptor alpha splice variant, CTERP-1|estrogen receptor alpha splice variant, ERalphaDup5|estrogen receptor alpha splice variant, ERalphai45a|estrogen receptor alpha splice variant, ERalphai45bL|estrogen receptor alpha splice variant, ERalphai45bS|estrogen receptor alpha splice variant, ERalphai45c|estrogen receptor alpha splice variant, ERalphai56|estrogen receptor alpha splice variant, ERalphai67|nuclear receptor subfamily 3 group A member 1	6q25.1	6	NC_000006.12	151690496	152103274	plus	18	133430	
10116	Rattus norvegicus	59266	0	live	Hcn4		hyperpolarization activated cyclic nucleotide-gated potassium channel 4	hyperpolarization-activated, cyclic nucleotide-gated K+ 4	8q24	8	NC_005107.4	63599907	63637327	plus	8		
9606	Homo sapiens	1401	0	live	CRP	PTX1	C-reactive protein, pentraxin-related	pentraxin 1	1q23.2	1	NC_000001.11	159712289	159714609	minus	3	123260	
9606	Homo sapiens	282706	0	live	DAOA-AS1	DAOA-AS, DAOAAS, G30	DAOA antisense RNA 1	DAOA antisense RNA (non-protein coding)|DAOA antisense RNA 1 (non-protein coding)|G30 transcript|putative protein LG30	13q34	13	NC_000013.11	105459055	105505681	minus	7	607415	
10090	Mus musculus	14695	0	live	Gnb3	Gnb-3	guanine nucleotide binding protein (G protein), beta 3	guanine nucleotide binding protein, beta 3|transducin beta chain 3	6 59.17 cM	6	NC_000072.6	124834240	124840275	minus	10		
9606	Homo sapiens	56992	0	live	KIF15	HKLP2, KNSL7, NY-BR-62	kinesin family member 15	kinesin-like 7|kinesin-like protein 2|kinesin-like protein 7|serologically defined breast cancer antigen NY-BR-62	3p21.31	3	NC_000003.12	44761714	44868656	plus	40		
9606	Homo sapiens	6347	0	live	CCL2	GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF	chemokine (C-C motif) ligand 2	monocyte chemoattractant protein 1|monocyte chemoattractant protein-1|monocyte chemotactic and activating factor|monocyte chemotactic protein 1|monocyte secretory protein JE|small inducible cytokine A2 (monocyte chemotactic protein 1, homologous to mouse Sig-je)|small inducible cytokine subfamily A (Cys-Cys), member 2|small-inducible cytokine A2	17q11.2-q12	17	NC_000017.11	34255277	34257203	plus	3	158105	
9606	Homo sapiens	90134	0	live	KCNH7	ERG3, HERG3, Kv11.3	potassium voltage-gated channel subfamily H member 7	ERG-3|eag-related protein 3|ether-a-go-go-related gene potassium channel 3|ether-a-go-go-related protein 3|potassium channel subunit HERG-3|potassium channel, voltage gated eag related subfamily H, member 7|voltage-gated potassium channel subunit Kv11.3	2q24.2	2	NC_000002.12	162371407	162838747	minus	17	608169	
9606	Homo sapiens	1493	0	live	CTLA4	ALPS5, CD, CD152, CELIAC3, CTLA-4, GRD4, GSE, IDDM12	cytotoxic T-lymphocyte associated protein 4	CD152 isoform|celiac disease 3|cytotoxic T lymphocyte associated antigen 4 short spliced form|cytotoxic T-lymphocyte-associated protein 4|cytotoxic T-lymphocyte-associated serine esterase-4|insulin-dependent diabetes mellitus 12|ligand and transmembrane spliced cytotoxic T lymphocyte associated antigen 4	2q33	2	NC_000002.12	203867788	203873960	plus	4	123890	
9606	Homo sapiens	1565	0	live	CYP2D6	CPD6, CYP2D, CYP2D7AP, CYP2D7BP, CYP2D7P2, CYP2D8P2, CYP2DL1, CYPIID6, P450-DB1, P450C2D, P450DB1	cytochrome P450 family 2 subfamily D member 6	cholesterol 25-hydroxylase|cytochrome P450, family 2, subfamily D, polypeptide 6|cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 2|cytochrome P450, family 2, subfamily D, polypeptide 8 pseudogene 2|cytochrome P450, subfamily II (debrisoquine, sparteine, etc., -metabolising), polypeptide 7 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolising), polypeptide 8 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing), polypeptide 6|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing)-like 1|cytochrome P450-DB1|debrisoquine 4-hydroxylase|flavoprotein-linked monooxygenase|microsomal monooxygenase|nonfunctional cytochrome P450 2D6|xenobiotic monooxygenase	22q13.1	22	NC_000022.11	42125656	42135378	minus	12	124030	
559292	Saccharomyces cerevisiae S288c	851067	0	live	BUD8	YLR353W	Bud8p			XII	NC_001144.5	834352	836163	plus	1		
9606	Homo sapiens	1815	0	live	DRD4	D4DR	dopamine receptor D4	D(2C) dopamine receptor|dopamine D4 receptor|seven transmembrane helix receptor	11p15.5	11	NC_000011.10	637305	640706	plus	4	126452	
559292	Saccharomyces cerevisiae S288c	852932	0	live	BUD9	YGR041W	Bud9p			VII	NC_001139.9	577487	579130	plus	1		
559292	Saccharomyces cerevisiae S288c	850773	0	live	RAX2	YLR084C	Rax2p			XII	NC_001144.5	296589	300251	minus	1		
9606	Homo sapiens	7132	0	live	TNFRSF1A	CD120a, FPF, MS5, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR1-d2, TNFR55, TNFR60, p55, p55-R, p60	tumor necrosis factor receptor superfamily member 1A	TNF-R1|TNF-RI|TNFR-I|tumor necrosis factor binding protein 1|tumor necrosis factor receptor 1A isoform beta|tumor necrosis factor receptor superfamily, member 1A|tumor necrosis factor receptor type 1|tumor necrosis factor-alpha receptor	12p13.2	12	NC_000012.12	6328757	6342117	minus	10	191190	
9606	Homo sapiens	983	0	live	CDK1	CDC2, CDC28A, P34CDC2	cyclin-dependent kinase 1	cell cycle controller CDC2|cell division control protein 2 homolog|cell division cycle 2, G1 to S and G2 to M|cell division protein kinase 1|p34 protein kinase	10q21.1	10	NC_000010.11	60778331	60794852	plus	9	116940	
9606	Homo sapiens	1385	0	live	CREB1	CREB	cAMP responsive element binding protein 1	CREB-1|active transcription factor CREB|cAMP-response element-binding protein-1|cAMP-responsive element-binding protein 1|transactivator protein	2q34	2	NC_000002.12	207529892	207605560	plus	15	123810	
9606	Homo sapiens	2534	0	live	FYN	SLK, SYN, p59-FYN	FYN proto-oncogene, Src family tyrosine kinase	FYN oncogene related to SRC, FGR, YES|OKT3-induced calcium influx regulator|c-syn protooncogene|proto-oncogene Syn|proto-oncogene c-Fyn|src-like kinase|src/yes-related novel|tyrosine kinase p59fyn(T)	6q21	6	NC_000006.12	111660332	111873452	minus	19	137025	
9606	Homo sapiens	7133	0	live	TNFRSF1B	CD120b, TBPII, TNF-R-II, TNF-R75, TNFBR, TNFR1B, TNFR2, TNFR80, p75, p75TNFR	tumor necrosis factor receptor superfamily member 1B	TNF-R2|TNF-RII|p75 TNF receptor|p80 TNF-alpha receptor|soluble TNFR1B variant 1|tumor necrosis factor beta receptor|tumor necrosis factor binding protein 2|tumor necrosis factor receptor 2|tumor necrosis factor receptor superfamily, member 1B|tumor necrosis factor receptor type II	1p36.22	1	NC_000001.11	12166949	12209222	plus	12	191191	
9606	Homo sapiens	2309	0	live	FOXO3	AF6q21, FKHRL1, FKHRL1P2, FOXO2A, FOXO3	forkhead box O3	forkhead box O3A|forkhead homolog (rhabdomyosarcoma) like 1|forkhead in rhabdomyosarcoma-like 1|forkhead, Drosophila, homolog of, in rhabdomyosarcoma-like 1	6q21	6	NC_000006.12	108559823	108684769	plus	9	602681	
9606	Homo sapiens	6323	0	live	SCN1A	EIEE6, FEB3, FEB3A, FHM3, GEFSP2, HBSCI, NAC1, Nav1.1, SCN1, SMEI	sodium voltage-gated channel alpha subunit 1	sodium channel protein type I subunit alpha|sodium channel protein, brain I alpha subunit|sodium channel voltage gated type 1 alpha subunit|sodium channel, voltage gated, type I alpha subunit|sodium channel, voltage-gated, type I, alpha polypeptide|sodium channel, voltage-gated, type I, alpha subunit|voltage-gated sodium channel subunit alpha Nav1.1	2q24.3	2	NC_000002.12	165989160	166149272	minus	31	182389	
9606	Homo sapiens	875	0	live	CBS	HIP4	cystathionine-beta-synthase	beta-thionase|methylcysteine synthase|serine sulfhydrase	21q22.3	21	NC_000021.9	43053191	43076868	minus	24	613381	
10090	Mus musculus	18750	0	live	Prkca	AI875142, Pkca	protein kinase C, alpha	PKC-A|PKC-alpha|protein kinase c-alpha	11 70.8 cM	11	NC_000077.6	107933387	108343888	minus	17		
9606	Homo sapiens	891	0	live	CCNB1	CCNB	cyclin B1	G2/mitotic-specific cyclin B1	5q12	5	NC_000005.10	69167010	69178245	plus	9	123836	
10090	Mus musculus	18424	0	live	Otx2	E130306E05Rik	orthodenticle homolog 2		14 25.36 cM	14	NC_000080.6	48657452	48667644	minus	6		
9606	Homo sapiens	4915	0	live	NTRK2	GP145-TrkB, TRKB, trk-B	neurotrophic tyrosine kinase, receptor, type 2	BDNF-tropomyosine receptor kinase B|tropomyosin-related kinase B|tyrosine kinase receptor B	9q22.1	9	NC_000009.12	84668458	85027070	plus	23	600456	
9606	Homo sapiens	1394	0	live	CRHR1	CRF-R, CRF-R-1, CRF-R1, CRF1, CRFR-1, CRFR1, CRH-R-1, CRH-R1, CRHRL, CRHR1	corticotropin releasing hormone receptor 1	CRH receptor 1|corticotropin-releasing factor type 1 receptor|seven transmembrane helix receptor	17q21.31	17	NC_000017.11	45784280	45835828	plus	14	122561	
